von (interpolated wth step=1e-06) X,von (interpolated wth step=1e-06) Y
0.004946000000000332,0.9112173366672034
0.004947000000000332,0.8565078671266225
0.004948000000000332,0.8735892456038578
0.004949000000000332,0.913237886637443
0.004950000000000333,0.8769030206689775
0.004951000000000333,0.9139745386840799
0.004952000000000333,0.8743414504032065
0.004953000000000333,0.9083227201466376
0.004954000000000333,0.8658098321552857
0.004955000000000333,0.8971019855482891
0.004956000000000333,0.9515359501931028
0.004957000000000334,0.9308769083501091
0.004958000000000334,0.88483057682792
0.004959000000000334,0.9121165387053835
0.004960000000000334,0.8635469476779533
0.004961000000000334,0.8894630387720269
0.004962000000000334,0.9391693524513804
0.004963000000000334,0.9143722252605755
0.004964000000000334,0.8650074193637602
0.004965000000000335,0.889612977181314
0.004966000000000335,0.9384739074040039
0.004967000000000335,0.9132750536773453
0.004968000000000335,0.8639533790370005
0.004969000000000335,0.8890528633041161
0.004970000000000335,0.9388523214569973
0.004971000000000335,0.9150644668975334
0.004972000000000336,0.8675738296709957
0.004973000000000336,0.8950069635499438
0.004974000000000336,0.9475456875711166
0.004975000000000336,0.9270527506650411
0.004976000000000336,0.8832184101939293
0.004977000000000336,0.9147956423680434
0.004978000000000336,0.8725707548232708
0.004979000000000336,0.906856140534229
0.004980000000000337,0.8675330057564641
0.004981000000000337,0.9049653190587332
0.004982000000000337,0.9684053232624694
0.004983000000000337,0.9602137575887875
0.004984000000000337,0.9291588770142273
0.004985000000000337,0.8749192393145777
0.004986000000000337,0.8969190224763666
0.004987000000000338,0.945656850844583
0.004988000000000338,0.9227118223246366
0.004989000000000338,0.877977676522281
0.004990000000000338,0.9100260131838592
0.004991000000000338,0.8697216555638422
0.004992000000000338,0.9073745434725873
0.004993000000000338,0.8728661347766932
0.004994000000000338,0.9165414957797338
0.004995000000000339,0.8883372991183746
0.004996000000000339,0.9385790319372725
0.004997000000000339,0.9172697048724585
0.004998000000000339,0.8750736340470379
0.004999000000000339,0.9106961171760951
0.005000000000000339,0.8749074958995311
0.005001000000000339,0.9181383543971223
0.00500200000000034,0.8902046312268572
0.00500300000000034,0.941435448527026
0.00500400000000034,0.9219443333199888
0.00500500000000034,0.8823701641552198
0.00500600000000034,0.9213268628864779
0.00500700000000034,0.8896525338195821
0.00500800000000034,0.9377732316860876
0.00500900000000034,0.9155883544900314
0.005010000000000341,0.873868325672889
0.005011000000000341,0.9112657554342509
0.005012000000000341,0.8785706763894723
0.005013000000000341,0.9261563537255524
0.005014000000000341,0.9040470298188038
0.005015000000000341,0.9623525964256806
0.005016000000000341,0.9515007876035055
0.005017000000000341,0.9216394445366692
0.005018000000000342,0.8720895977924709
0.005019000000000342,0.9025722583355027
0.005020000000000342,0.9631776846636119
0.005021000000000342,0.9563364405506571
0.005022000000000342,0.9308383240417351
0.005023000000000342,0.8861984438150362
0.005024000000000342,0.9220929673785007
0.005025000000000343,0.8892115691737332
0.005026000000000343,0.9380663267332442
0.005027000000000343,0.918567691534482
0.005028000000000343,0.8814778293771528
0.005029000000000343,0.9253685390587542
0.005030000000000343,0.9010988278151002
0.005031000000000343,0.9590164246375852
0.005032000000000343,0.9494711781906983
0.005033000000000344,0.9224631900368537
0.005034000000000344,0.8775516379671446
0.005035000000000344,0.9143109132360022
0.005036000000000344,0.8834369080695731
0.005037000000000344,0.9354852535085454
0.005038000000000344,0.9204231497080012
0.005039000000000344,0.8887558396700072
0.005040000000000345,0.9391743559803399
0.005041000000000345,0.9228321962530242
0.005042000000000345,0.8901047833864126
0.005043000000000345,0.9397879439002692
0.005044000000000345,0.9230269530521894
0.005045000000000345,0.8902298383658871
0.005046000000000345,0.9401386403129365
0.005047000000000345,0.9238778865282056
0.005048000000000346,0.8918231864922842
0.005049000000000346,0.9427757411555912
0.005050000000000346,0.9278774356598043
0.005051000000000346,0.8975907761128062
0.005052000000000346,0.9505072771884874
0.005053000000000346,0.9380033639755432
0.005054000000000346,0.9102205727420644
0.005055000000000347,0.8665902946655597
0.005056000000000347,0.9066730817194307
0.005057000000000347,0.8811966963451443
0.005058000000000347,0.9405661756731077
0.005059000000000347,0.9352544979114995
0.005060000000000347,0.9150232017288885
0.005061000000000347,0.8795322467610608
0.005062000000000347,0.9283512183041582
0.005063000000000348,0.9123989191800752
0.005064000000000348,0.8822659305628595
0.005065000000000348,0.936711169009375
0.005066000000000348,0.9268726500915389
0.005067000000000348,0.9029067126981718
0.005068000000000348,0.9637505845390854
0.005069000000000348,0.9609132125590342
0.005070000000000349,0.9440511338490307
0.005071000000000349,0.9128282577084419
0.005072000000000349,0.8672755795217904
0.005073000000000349,0.9070497402984075
0.005074000000000349,0.8827847343030867
0.005075000000000349,0.9450623500527536
0.005076000000000349,0.9441757295597921
0.005077000000000349,0.9297382771568742
0.00507800000000035,0.9016589395551328
0.00507900000000035,0.9593254288249374
0.00508000000000035,0.954101835838678
0.00508100000000035,0.9357827951850236
0.00508200000000035,0.9041241782732516
0.00508300000000035,0.9586447031016985
0.00508400000000035,0.9504878793328054
0.005085000000000351,0.9297667854660749
0.005086000000000351,0.8960780007695819
0.005087000000000351,0.94874740393614
0.005088000000000351,0.9389636887366672
0.005089000000000351,0.9169768479437934
0.005090000000000351,0.8823440959449825
0.005091000000000351,0.9344471106805772
0.005092000000000351,0.9243548540094194
0.005093000000000352,0.9024101961169442
0.005094000000000352,0.9675606364042245
0.005095000000000352,0.9711315001048862
0.005096000000000352,0.9626665054263263
0.005097000000000352,0.9420492721123923
0.005098000000000352,0.9092467090128777
0.005099000000000352,0.8644744178854373
0.005100000000000353,0.9071622728286547
0.005101000000000353,0.8880891795268956
0.005102000000000353,0.9575051914091636
0.005103000000000353,0.9661116391714821
0.005104000000000353,0.9631714068172639
0.005105000000000353,0.9486790791492011
0.005106000000000353,0.9228049670184371
0.005107000000000353,0.8855045276256702
0.005108000000000354,0.936166385395471
0.005109000000000354,0.9259264696669488
0.005110000000000354,0.9050311207115171
0.005111000000000354,0.9724668196051872
0.005112000000000354,0.9796185893201896
0.005113000000000354,0.9759383880000039
0.005114000000000354,0.9612505736449485
0.005115000000000355,0.9356978613594884
0.005116000000000355,0.8994454901328911
0.005117000000000355,0.9518540172708188
0.005118000000000355,0.9440455720738444
0.005119000000000355,0.9260256839718808
0.005120000000000355,0.8975300201855709
0.005121000000000355,0.9579729441575182
0.005122000000000355,0.9587139860187501
0.005123000000000356,0.9492747051330392
0.005124000000000356,0.9295862407954868
0.005125000000000356,0.8997572853898783
0.005126000000000356,0.9590523781892606
0.005127000000000356,0.9589466043175775
0.005128000000000356,0.9490882588383509
0.005129000000000356,0.9293135753736048
0.005130000000000356,0.8994798446024014
0.005131000000000357,0.9592220689420556
0.005132000000000357,0.9598348358866621
0.005133000000000357,0.950864793768171
0.005134000000000357,0.9322713021173125
0.005135000000000357,0.9041414466023914
0.005136000000000357,0.9656762499961605
0.005137000000000357,0.9684072991290994
0.005138000000000358,0.9619330439515628
0.005139000000000358,0.9458528119019259
0.005140000000000358,0.9205419865199751
0.005141000000000358,0.8857704400633923
0.005142000000000358,0.9411089388356844
0.005143000000000358,0.9378593917195216
0.005144000000000358,0.9257071176506755
0.005145000000000358,0.904506752121466
0.005146000000000359,0.97355896416138
0.005147000000000359,0.9844013232061624
0.005148000000000359,0.9863139344786879
0.005149000000000359,0.9792884203362564
0.005150000000000359,0.96336444743849
0.005151000000000359,0.9385966921005414
0.005152000000000359,0.9050248782209431
0.00515300000000036,0.9621701188999923
0.00515400000000036,0.9612093528117548
0.00515500000000036,0.9517975116618539
0.00515600000000036,0.9338585840955953
0.00515700000000036,0.9072495168132448
0.00515800000000036,0.8721865085573114
0.00515900000000036,0.9279171223285937
0.00516000000000036,0.9258272647610762
0.005161000000000361,0.9156506944308848
0.005162000000000361,0.8969752509442162
0.005163000000000361,0.969297372718919
0.005164000000000361,0.9840059578298274
0.005165000000000361,0.9906815365828605
0.005166000000000361,0.9890180766087169
0.005167000000000361,0.979063782953347
0.005168000000000362,0.961029300478382
0.005169000000000362,0.9347542956484325
0.005170000000000362,0.9005250203835415
0.005171000000000362,0.9574684723329143
0.005172000000000362,0.9569759897864956
0.005173000000000362,0.9486654489411525
0.005174000000000362,0.9325143353496802
0.005175000000000362,0.9082245804977153
0.005176000000000363,0.8759849094377381
0.005177000000000363,0.9353081647296778
0.005178000000000363,0.9374571756435631
0.005179000000000363,0.9318623076190016
0.005180000000000363,0.9184120028813831
0.005181000000000363,0.897253744249649
0.005182000000000363,0.9676447383874242
0.005183000000000364,0.9810179357599584
0.005184000000000364,0.9867324175850565
0.005185000000000364,0.9847921812491853
0.005186000000000364,0.9750821642038751
0.005187000000000364,0.9576093354499092
0.005188000000000364,0.9326276706962403
0.005189000000000364,0.8999045301039102
0.005190000000000364,0.9588954165106139
0.005191000000000365,0.9609970132509722
0.005192000000000365,0.9556349702253619
0.005193000000000365,0.9427685890113436
0.005194000000000365,0.922269157396677
0.005195000000000365,0.8943886913742165
0.005196000000000365,0.9583196098317072
0.005197000000000365,0.9653955312957299
0.005198000000000366,0.9651191268625812
0.005199000000000366,0.9572455874761201
0.005200000000000366,0.9418634097854173
0.005201000000000366,0.9190721362802093
0.005202000000000366,0.8887479737722459
0.005203000000000366,0.9505098785668121
0.005204000000000366,0.9554542795451887
0.005205000000000366,0.9531643341212659
0.005206000000000367,0.9433859205198787
0.005207000000000367,0.9260862933248341
0.005208000000000367,0.9013797114733261
0.005209000000000367,0.9687338172334871
0.005210000000000367,0.9793463242911379
0.005211000000000367,0.9826648383199591
0.005212000000000367,0.9785283960535394
0.005213000000000368,0.9670726702884869
0.005214000000000368,0.9481623291102308
0.005215000000000368,0.9217568258110165
0.005216000000000368,0.8881340676208865
0.005217000000000368,0.9463461090679458
0.005218000000000368,0.9478329930540704
0.005219000000000368,0.942055182554198
0.005220000000000368,0.9288274128674565
0.005221000000000369,0.9082890696300535
0.005222000000000369,0.8802756942799196
0.005223000000000369,0.9441764796712626
0.005224000000000369,0.9514460089183446
0.005225000000000369,0.9513025663750918
0.005226000000000369,0.9438259411805622
0.005227000000000369,0.9287398701948394
0.00522800000000037,0.9061709167309373
0.00522900000000037,0.8762304002711789
0.00523000000000037,0.9381529598737222
0.00523100000000037,0.9433594092739208
0.00523200000000037,0.9410835699854058
0.00523300000000037,0.9312272711833817
0.00523400000000037,0.9139364774770865
0.00523500000000037,0.8889857038875558
0.005236000000000371,0.9558820823502737
0.005237000000000371,0.9659514988207828
0.005238000000000371,0.9684794130596598
0.005239000000000371,0.9633997031358312
0.005240000000000371,0.9506459998936003
0.005241000000000371,0.9303472672778703
0.005242000000000371,0.9023212581439291
0.005243000000000371,0.965945733275037
0.005244000000000372,0.9726326570961521
0.005245000000000372,0.9716416487855145
0.005246000000000372,0.9629841567839947
0.005247000000000372,0.9464246816113645
0.005248000000000372,0.9220746369804844
0.005249000000000372,0.8899644853035166
0.005250000000000372,0.9493200629051691
0.005251000000000373,0.9515222207935649
0.005252000000000373,0.9459379097421857
0.005253000000000373,0.9324768722088437
0.005254000000000373,0.9109793382551635
0.005255000000000373,0.8816241138432306
0.005256000000000373,0.943588837609787
0.005257000000000373,0.9482871391970774
0.005258000000000373,0.9449491306444222
0.005259000000000374,0.9335985876872154
0.005260000000000374,0.91402420936322
0.005261000000000374,0.8864474469624075
0.005262000000000374,0.9499706212691039
0.005263000000000374,0.9559056147382706
0.005264000000000374,0.9536748624081973
0.005265000000000374,0.9432525986727573
0.005266000000000375,0.9243982677346722
0.005267000000000375,0.8970987981804643
0.005268000000000375,0.9608522031793781
0.005269000000000375,0.9668351570059616
0.005270000000000375,0.9644318363091176
0.005271000000000375,0.9536101172615827
0.005272000000000375,0.9341216727102274
0.005273000000000375,0.9061334904522785
0.005274000000000376,0.8693764430735008
0.005275000000000376,0.9232831885911471
0.005276000000000376,0.9189554348926918
0.005277000000000376,0.9062129211706869
0.005278000000000376,0.8845770323701873
0.005279000000000376,0.9535597254158565
0.005280000000000376,0.9643039006931381
0.005281000000000377,0.9661861439895557
0.005282000000000377,0.9591660429548232
0.005283000000000377,0.9429167829077478
0.005284000000000377,0.917731060036199
0.005285000000000377,0.8832253970597007
0.005286000000000377,0.9388938321645299
0.005287000000000377,0.9359307783235651
0.005288000000000377,0.9239224712430569
0.005289000000000378,0.9026365291600774
0.005290000000000378,0.9712525738378656
0.005291000000000378,0.9811969626604478
0.005292000000000378,0.9818037228759267
0.005293000000000378,0.9726990425119539
0.005294000000000378,0.9540578097373077
0.005295000000000378,0.9258393841996574
0.005296000000000379,0.8877099221000142
0.005297000000000379,0.9392955009616603
