vip1 (interpolated wth step=1e-06) X,vip1 (interpolated wth step=1e-06) Y
0.02501000000000436,0.9718453100082267
0.02501100000000436,0.95444293646803
0.02501200000000436,0.936590196472906
0.02501300000000436,1.02196703668883
0.02501400000000436,1.003350313673038
0.02501500000000436,0.9857601084771102
0.02501600000000436,0.9682436530327849
0.02501700000000437,0.9512762336057549
0.02501800000000437,0.9340195600269074
0.02501900000000437,0.9170057518696284
0.02502000000000437,1.001993941905182
0.02502100000000437,0.9846005415680295
0.02502200000000437,0.9675654384963495
0.02502300000000437,0.9510128155573774
0.02502400000000437,0.9342070052931793
0.02502500000000437,1.020286800753398
0.02502600000000437,1.002757633004826
0.02502700000000438,0.9861017693038017
0.02502800000000438,0.9694872091093931
0.02502900000000438,0.9534014668219146
0.02503000000000438,0.9369129257959267
0.02503100000000438,1.023510612556858
0.02503200000000438,1.005978524809778
0.02503300000000438,0.990005677739765
0.02503400000000438,0.9737194693549756
0.02503500000000438,0.9576739554299341
0.02503600000000438,0.941934440204838
0.02503700000000439,0.9259200820010598
0.02503800000000439,1.012486503306015
0.02503900000000439,0.9956920576053041
0.02504000000000439,0.9800850215082295
0.02504100000000439,0.9642495005754692
0.02504200000000439,0.9488962231764958
0.02504300000000439,0.9331593336095124
0.02504400000000439,1.020127513904036
0.02504500000000439,1.003432253606267
0.02504600000000439,0.9878661123639026
0.0250470000000044,0.9726443672633166
0.0250480000000044,0.9569804248896342
0.0250490000000044,0.9416339301778155
0.0250500000000044,0.9263577811868274
0.0250510000000044,1.013558945893922
0.0250520000000044,0.9973077816486869
0.0250530000000044,0.9819014840805705
0.0250540000000044,0.9666389705102991
0.0250550000000044,0.9516477626024619
0.0250560000000044,1.039701605594866
0.02505700000000441,1.023014709887606
0.02505800000000441,1.007535287473481
0.02505900000000441,0.9926257537959494
0.02506000000000441,0.9772484525564076
0.02506100000000441,0.9621651580700789
0.02506200000000441,0.9473821418350875
0.02506300000000441,0.9322235248232517
0.02506400000000441,0.9170963126718705
0.02506500000000441,1.004009683097211
0.02506600000000441,0.9884404549601558
0.02506700000000442,0.973435202582332
0.02506800000000442,0.9585155741522811
0.02506900000000442,0.9435738858091682
0.02507000000000442,1.031867626557463
0.02507100000000442,1.015202505241177
0.02507200000000442,1.000253631983926
0.02507300000000442,0.985189310768424
0.02507400000000442,0.9700258594293075
0.02507500000000442,0.9554077576201686
0.02507600000000442,0.9402869035053685
0.02507700000000443,0.9252252430542162
0.02507800000000443,1.012668604058227
0.02507900000000443,0.996673546201625
0.02508000000000443,0.98184293925593
0.02508100000000443,0.9667605689446798
0.02508200000000443,0.9516180956750171
0.02508300000000443,0.9368726985347903
0.02508400000000443,1.024519617503791
0.02508500000000443,1.008305261927056
0.02508600000000443,0.9929483106868681
0.02508700000000444,0.9777201481645518
0.02508800000000444,0.9628189964499908
0.02508900000000444,0.9475472524513806
0.02509000000000444,0.9324299922256811
0.02509100000000444,1.019859548452875
0.02509200000000444,1.00341387415546
0.02509300000000444,0.9882882873429241
0.02509400000000444,0.9727514304068072
0.02509500000000444,0.9574664570899895
0.02509600000000444,0.9423319427241147
0.02509700000000445,0.9268228394260709
0.02509800000000445,1.013835171127599
0.02509900000000445,0.9973844718919574
0.02510000000000445,0.9820635046973886
0.02510100000000445,0.9664715885380823
0.02510200000000445,0.9507850006600974
0.02510300000000445,0.9354147614718132
0.02510400000000445,1.022373523923196
0.02510500000000445,1.005415696878645
0.02510600000000445,0.989490197255126
0.02510700000000446,0.9736898936747135
0.02510800000000446,0.9578988417625117
0.02510900000000446,0.9420282397871559
0.02511000000000446,0.9261179765290861
0.02511100000000446,1.012593147382608
0.02511200000000446,0.995574875986713
0.02511300000000446,0.97941295060537
0.02511400000000446,0.9634224928448192
0.02511500000000446,0.9470270893465439
0.02511600000000446,0.9309492069927516
0.02511700000000447,1.016961754266857
0.02511800000000447,0.9996348536882863
0.02511900000000447,0.982973647669578
0.02512000000000447,0.9666961119482929
0.02512100000000447,0.949960806764818
0.02512200000000447,0.9331859665620286
0.02512300000000447,1.019087675177369
0.02512400000000447,1.001277373793389
0.02512500000000447,0.9841538229291447
0.02512600000000447,0.9671121297750357
0.02512700000000448,0.9502379095971631
0.02512800000000448,0.9330097565326708
0.02512900000000448,1.018417803961222
0.02513000000000448,1.00015343253755
0.02513100000000448,0.9825606302185903
0.02513200000000448,0.9653061075209732
0.02513300000000448,0.9475578332706729
0.02513400000000448,0.9300697158140403
0.02513500000000448,1.014943698278651
0.02513600000000448,0.9959858933095599
0.02513700000000449,0.9779813930690925
0.02513800000000449,0.9601945380103453
0.02513900000000449,0.9419779946283594
0.02514000000000449,0.9238457217950539
0.02514100000000449,1.007826355554992
0.02514200000000449,0.988691156826781
0.02514300000000449,0.9704338509909154
0.02514400000000449,0.951650820631181
0.02514500000000449,0.9331649312317849
0.02514600000000449,1.017088232956444
0.0251470000000045,0.9969394602044918
0.0251480000000045,0.9780780058843189
0.0251490000000045,0.9588259456750639
0.0251500000000045,0.9397453810981298
0.0251510000000045,0.9205449290856106
0.0251520000000045,1.003293672907642
0.0251530000000045,0.9831207382172401
0.0251540000000045,0.9636626690280738
0.0251550000000045,0.9437919558701219
0.0251560000000045,0.9239536967214922
0.02515700000000451,1.006169003831754
0.02515800000000451,0.9854484310724526
0.02515900000000451,0.9652465584125438
0.02516000000000451,0.9451066475051456
0.02516100000000451,0.9245411247496427
0.02516200000000451,1.006110431297937
0.02516300000000451,0.9849252834930353
0.02516400000000451,0.9641988141356616
0.02516500000000451,0.9431231452972612
0.02516600000000451,0.9220593480393408
0.02516700000000452,1.002890830550878
0.02516800000000452,0.9812655866128555
0.02516900000000452,0.9595872577583525
0.02517000000000452,0.9381139354091363
0.02517100000000452,0.9164603260497236
0.02517200000000452,0.9964639375866546
0.02517300000000452,0.9741335347609767
0.02517400000000452,0.9520201414363219
0.02517500000000452,0.9298722506135046
0.02517600000000452,1.009878122566725
0.02517700000000453,0.9866973926457776
0.02517800000000453,0.9640842007682452
0.02517900000000453,0.9410910325423146
0.02518000000000453,0.9181727754295241
0.02518100000000453,0.9970925986691674
0.02518200000000453,0.9734593167192042
0.02518300000000453,0.9502267378127845
0.02518400000000453,0.92661034632612
0.02518500000000453,1.005107309471302
0.02518600000000453,0.9808505243763325
0.02518700000000454,0.9566571643615345
0.02518800000000454,0.9326442372810776
0.02518900000000454,0.9082929091028192
0.02519000000000454,0.9855777786569443
0.02519100000000454,0.960931232240503
0.02519200000000454,0.9362382213376947
0.02519300000000454,1.014163432805413
0.02519400000000454,0.9879245704051631
0.02519500000000454,0.9627226482154826
0.02519600000000454,0.9373890064063407
0.02519700000000455,0.9118268146244031
0.02519800000000455,0.9878797601657244
0.02519900000000455,0.9620267069918573
0.02520000000000455,0.936047746594057
0.02520100000000455,0.9098176463202702
0.02520200000000455,0.9852824218018233
0.02520300000000455,0.9586687958418825
0.02520400000000455,0.9321050363625717
0.02520500000000455,0.9050987148161931
0.02520600000000455,0.9798150939443433
0.02520700000000456,0.9529701991959708
0.02520800000000456,0.925454645098882
0.02520900000000456,1.000201447809227
0.02521000000000456,0.9719164337246899
0.02521100000000456,0.9441458692063447
0.02521200000000456,0.9160488835837953
0.02521300000000456,0.9897313393203681
0.02521400000000456,0.9613989103587762
0.02521500000000456,0.932792753423051
0.02521600000000456,0.9038611727411233
0.02521700000000457,0.9764057593572073
0.02521800000000457,0.9478566473187239
0.02521900000000457,0.9183600384071162
0.02522000000000457,0.9907394658941955
0.02522100000000457,0.9609430408119058
0.02522200000000457,0.9311539644176222
0.02522300000000457,0.9009567290967964
0.02522400000000457,0.9724194979480689
0.02522500000000457,0.9422233492397505
0.02522600000000457,1.014645716474639
0.02522700000000458,0.98275513629862
0.02522800000000458,0.9516880798480933
0.02522900000000458,0.9206318461236117
0.02523000000000458,0.8890272223400739
0.02523100000000458,0.95899897283292
0.02523200000000458,0.9278713794239724
0.02523300000000458,0.8957411425424847
0.02523400000000458,0.9651004628410079
0.02523500000000458,0.9333752506536513
0.02523600000000458,1.003386212036221
0.02523700000000459,0.9701422523374301
0.02523800000000459,0.9370419017505546
0.02523900000000459,0.9037993945135449
0.02524000000000459,0.8702206402172394
0.02524100000000459,0.9382619411705938
0.02524200000000459,1.007944461350296
0.02524300000000459,0.9732623267699124
0.02524400000000459,0.9391965594982786
0.02524500000000459,0.9047400017185301
0.02524600000000459,0.8699476627798629
0.0252470000000046,0.93686127917052
0.0252480000000046,1.005244210090547
0.0252490000000046,0.9696695007547608
0.0252500000000046,0.9341640776165113
0.0252510000000046,0.8985213699487696
0.0252520000000046,0.9646815968669571
0.0252530000000046,0.9289296521673227
0.0252540000000046,0.8925723954170417
0.0252550000000046,0.9578349885018064
0.0252560000000046,0.9217849131311469
0.02525700000000461,0.8848001832414815
0.02525800000000461,0.949364367118408
0.02525900000000461,0.9127152673174905
0.02526000000000461,0.9770541016633071
0.02526100000000461,0.9397432026049386
0.02526200000000461,0.9018285193400094
0.02526300000000461,0.9654255053082256
0.02526400000000461,0.9277167193253457
0.02526500000000461,0.8890099511150167
0.02526600000000461,0.9518710020572581
0.02526700000000462,0.9134897599514895
0.02526800000000462,0.9762138953654141
0.02526900000000462,0.9373620422006845
0.02527000000000462,0.8974574172155731
0.02527100000000462,0.9593746127962621
0.02527200000000462,0.9198291196312832
0.02527300000000462,0.8793681290606726
0.02527400000000462,0.9406221818053638
0.02527500000000462,0.9004630894798603
0.02527600000000462,0.9612924956835741
0.02527700000000463,0.9207696766227568
0.02527800000000463,0.9814677411754305
0.02527900000000463,0.9399912521281681
0.02528000000000463,0.8981589835109928
0.02528100000000463,0.855642412541314
0.02528200000000463,0.9154652782826378
0.02528300000000463,0.9755409038159358
0.02528400000000463,0.9331743623292929
0.02528500000000463,0.8901858410247536
0.02528600000000463,0.9486821166498558
0.02528700000000464,0.9059297995382514
0.02528800000000464,0.9643428254822729
0.02528900000000464,0.9209009583478908
0.02529000000000464,0.8766162466356825
0.02529100000000464,0.9341502059522879
0.02529200000000464,0.8901160177432577
0.02529300000000464,0.9471655731356817
0.02529400000000464,0.9028252236670532
0.02529500000000464,0.9594884498518279
0.02529600000000464,0.9145763059463415
0.02529700000000465,0.8687194331613524
0.02529800000000465,0.9247054049051275
0.02529900000000465,0.8790935165279816
0.02530000000000465,0.9345769656825513
0.02530100000000465,0.8886644988276855
0.02530200000000465,0.9435304609463339
0.02530300000000465,0.89721254118102
0.02530400000000465,0.9517434787041319
0.02530500000000465,0.9048599992618966
0.02530600000000465,0.9590353310644911
0.02530700000000466,0.9117021193109422
0.02530800000000466,0.8632736207056078
0.02530900000000466,0.9168861600691355
0.02531000000000466,0.8687434383735569
0.02531100000000466,0.9217536619603279
0.02531200000000466,0.975343936273197
0.02531300000000466,0.9264454431303124
0.02531400000000466,0.8768224142134897
0.02531500000000466,0.9289034622655575
0.02531600000000466,0.8794790776940344
0.02531700000000467,0.9310879171161519
0.02531800000000467,0.8812039850155042
0.02531900000000467,0.9323567253738777
0.02532000000000467,0.8820094174432056
0.02532100000000467,0.9327054072076209
0.02532200000000467,0.8819236358754901
0.02532300000000467,0.9321307116031217
0.02532400000000467,0.8808982784037513
0.02532500000000467,0.9306439188217268
0.02532600000000467,0.8789336573632844
0.02532700000000468,0.9282585655873204
0.02532800000000468,0.8760390877558556
0.02532900000000468,0.9249662058411693
0.02533000000000468,0.8722285854556604
0.02533100000000468,0.9207367051444239
0.02533200000000468,0.8675741364793451
0.02533300000000468,0.915607143550612
0.02533400000000468,0.8617523215390147
0.02533500000000468,0.9095285058065641
0.02533600000000468,0.9573151389623297
0.02533700000000469,0.903172903352944
0.02533800000000469,0.8474116937399253
0.02533900000000469,0.8948415587986989
0.02534000000000469,0.9417260534261525
0.02534100000000469,0.8865691157172321
0.02534200000000469,0.9323882078207554
0.02534300000000469,0.8767773816438599
0.02534400000000469,0.8182904478076777
0.02534500000000469,0.8659192631735795
0.02534600000000469,0.9112847182532257
0.0253470000000047,0.9566113260102672
0.0253480000000047,0.8999964923602585
0.0253490000000047,0.841520819693418
0.0253500000000047,0.8865958045149941
0.0253510000000047,0.9309626650022144
0.0253520000000047,0.8732926457884379
0.0253530000000047,0.9168240694232783
0.0253540000000047,0.8583921387430945
0.0253550000000047,0.9018028022722917
0.0253560000000047,0.9449815697288509
0.02535700000000471,0.8864434632658482
0.02535800000000471,0.8253095925755669
0.02535900000000471,0.8691724332391521
0.02536000000000471,0.9114228717409587
0.02536100000000471,0.953518820205821
0.02536200000000471,0.8938236070463507
0.02536300000000471,0.8319339036357186
0.02536400000000471,0.8743522557044178
0.02536500000000471,0.915495118886371
0.02536600000000471,0.8544224406369154
0.02536700000000472,0.8952119914364703
0.02536800000000472,0.93572772459024
0.02536900000000472,0.8744648254105956
0.02537000000000472,0.9141573590055697
0.02537100000000472,0.8517856287170121
0.02537200000000472,0.891639090355264
0.02537300000000472,0.8277212137120261
0.02537400000000472,0.8682496504514667
0.02537500000000472,0.9072991281588252
0.02537600000000472,0.9461302395031674
0.02537700000000473,0.8832133212459796
0.02537800000000473,0.8171337318704763
0.02537900000000473,0.8571631649258052
0.02538000000000473,0.8952193466089901
0.02538100000000473,0.9330326383714058
0.02538200000000473,0.8687522086953665
0.02538300000000473,0.905874369789166
0.02538400000000473,0.8403556173761055
0.02538500000000473,0.8777368993221306
0.02538600000000473,0.914539592933262
0.02538700000000474,0.848649588503773
0.02538800000000474,0.8852704715160844
0.02538900000000474,0.8175035342584946
0.02539000000000474,0.8553300131897708
0.02539100000000474,0.8908940598210711
0.02539200000000474,0.9262848838579162
0.02539300000000474,0.8595588372321739
0.02539400000000474,0.8946291865372257
0.02539500000000474,0.8261842854297313
0.02539600000000474,0.8622501201037678
0.02539700000000475,0.8965248287822788
0.02539800000000475,0.9307322550984229
0.02539900000000475,0.8630190066486998
0.02540000000000475,0.8966689186003776
0.02540100000000475,0.8271430273257456
0.02540200000000475,0.861897168724356
0.02540300000000475,0.8950690873989949
0.02540400000000475,0.8248541376038265
0.02540500000000475,0.8589157934779854
0.02540600000000475,0.891576274575912
0.02540700000000476,0.924051793831774
0.02540800000000476,0.8544457349735001
0.02540900000000476,0.8864822083792251
0.02541000000000476,0.8144174389821168
0.02541100000000476,0.8482161438441584
0.02541200000000476,0.8795550962573397
0.02541300000000476,0.9107752480331981
0.02541400000000476,0.8393516721105353
0.02541500000000476,0.8709436327418937
0.02541600000000476,0.9015047073465975
0.02541700000000477,0.8289581831821351
0.02541800000000477,0.8606768784675921
0.02541900000000477,0.8907776965478788
0.02542000000000477,0.8170469352294183
0.02542100000000477,0.848779336196554
0.02542200000000477,0.8782407293257886
0.02542300000000477,0.9075717438600059
0.02542400000000477,0.8341721887823763
0.02542500000000477,0.8641550344921661
0.02542600000000477,0.8929213013090009
0.02542700000000478,0.8179071343066985
0.02542800000000478,0.8483583324341949
0.02542900000000478,0.8765384278808047
0.02543000000000478,0.9048513399236233
0.02543100000000478,0.8298335075583549
0.02543200000000478,0.8589299730738429
0.02543300000000478,0.8864474335809254
0.02543400000000478,0.8096952074362906
0.02543500000000478,0.8393934498103091
0.02543600000000478,0.8664179690827825
0.02543700000000479,0.8932392965498491
0.02543800000000479,0.9202140082335479
0.02543900000000479,0.8447045751669773
0.02544000000000479,0.8714984371086069
0.02544100000000479,0.7918129681233035
0.02544200000000479,0.8223819051191545
0.02544300000000479,0.8482871107015875
0.02544400000000479,0.8739318373310671
0.02544500000000479,0.8994647549641591
0.02544600000000479,0.8217598513780258
0.0254470000000048,0.8487527143941036
0.0254480000000048,0.8737637068895765
0.0254490000000048,0.898646236796887
0.0254500000000048,0.8201738165924854
0.0254510000000048,0.8467019307657317
0.0254520000000048,0.871017366481826
0.0254530000000048,0.8953864363183546
0.0254540000000048,0.8160814700009923
0.0254550000000048,0.8420427091673131
0.0254560000000048,0.8657713589087077
0.02545700000000481,0.8896523645337102
0.02545800000000481,0.8091045118320095
0.02545900000000481,0.8352497846158898
0.02546000000000481,0.8584333853332046
0.02546100000000481,0.8814635821639455
0.02546200000000481,0.79950850885404
0.02546300000000481,0.8258946096491723
0.02546400000000481,0.8485140921925469
0.02546500000000481,0.8711113054320607
0.02546600000000481,0.8934808575384043
0.02546700000000482,0.9158076053011661
0.02546800000000482,0.8357408149144123
0.02546900000000482,0.858447102476418
0.02547000000000482,0.7715608382316529
0.02547100000000482,0.8008666336798176
0.02547200000000482,0.8224438353904214
0.02547300000000482,0.843819413696964
0.02547400000000482,0.8649717018628856
0.02547500000000482,0.8863252959178759
0.02547600000000482,0.9074189500883939
0.02547700000000483,0.8256186708959544
0.02547800000000483,0.8477257159698131
0.02547900000000483,0.8685202010851522
0.02548000000000483,0.7817725669653717
0.02548100000000483,0.8082130573990306
0.02548200000000483,0.8284412390617827
0.02548300000000483,0.8488271841958176
0.02548400000000483,0.8687379139526005
0.02548500000000483,0.8887655148558222
0.02548600000000483,0.9086589685662086
0.02548700000000484,0.8257011527497403
0.02548800000000484,0.8466015421622163
0.02548900000000484,0.866273030877002
0.02549000000000484,0.7778627251026315
0.02549100000000484,0.8034642421682772
0.02549200000000484,0.8229164290612588
0.02549300000000484,0.8418583706831742
0.02549400000000484,0.8608906591280807
0.02549500000000484,0.8796326266889141
0.02549600000000484,0.8984457199864493
0.02549700000000485,0.8136485967432862
0.02549800000000485,0.8345429851808019
0.02549900000000485,0.8529893213480958
0.02550000000000485,0.8712286454609829
0.02550100000000485,0.782401119919203
0.02550200000000485,0.8066080014752515
0.02550300000000485,0.8245733899404996
0.02550400000000485,0.8426732659837043
0.02550500000000485,0.8603903197794253
0.02550600000000485,0.8782989720928226
0.02550700000000486,0.8960450356777939
0.02550800000000486,0.8098114846674578
0.02550900000000486,0.8300851940661276
0.02551000000000486,0.8473498549595602
0.02551100000000486,0.864846769044986
0.02551200000000486,0.8819598319477248
0.02551300000000486,0.7938616507535636
0.02551400000000486,0.8152039223045118
0.02551500000000486,0.8323839426622085
0.02551600000000486,0.8492108628361263
0.02551700000000487,0.866207116748651
0.02551800000000487,0.8828754431428866
0.02551900000000487,0.7941164812096285
0.02552000000000487,0.8151964713566293
0.02552100000000487,0.8319409139349323
0.02552200000000487,0.8483216828326499
0.02552300000000487,0.8648980590596557
0.02552400000000487,0.7725568237632784
0.02552500000000487,0.7964769925885657
0.02552600000000487,0.8126818930437097
0.02552700000000488,0.8290347334933404
0.02552800000000488,0.8452269756871501
0.02552900000000488,0.8611181592673303
0.02553000000000488,0.8772175432056963
0.02553100000000488,0.8930053295309192
0.02553200000000488,0.8049171258469872
0.02553300000000488,0.8237628028500441
0.02553400000000488,0.8397167369783387
0.02553500000000488,0.855449888019816
0.02553600000000488,0.8710439314375302
0.02553700000000489,0.7791197083957847
0.02553800000000489,0.8012167151765013
0.02553900000000489,0.8169371544940132
0.02554000000000489,0.8324066260925663
0.02554100000000489,0.8479912915629695
0.02554200000000489,0.8631319167820819
0.02554300000000489,0.8786578925846342
0.02554400000000489,0.8941546202224421
0.02554500000000489,0.8053965441392243
0.02554600000000489,0.8238013424725937
0.0255470000000049,0.8388361277207984
0.0255480000000049,0.8542760317955167
0.0255490000000049,0.8694267230534496
0.0255500000000049,0.776673384731803
0.0255510000000049,0.7987457836804183
0.0255520000000049,0.8138027460942833
0.0255530000000049,0.8290427445423066
0.0255540000000049,0.84415260603068
0.0255550000000049,0.8590217361134767
0.0255560000000049,0.8741939381627755
0.02555700000000491,0.8892546337253338
0.02555800000000491,0.7994667211441079
0.02555900000000491,0.8182199691269054
0.02556000000000491,0.8330879043316509
0.02556100000000491,0.8481162039364132
0.02556200000000491,0.8627660608729255
0.02556300000000491,0.7686634842071407
0.02556400000000491,0.7915805934683458
0.02556500000000491,0.8066592968281028
0.02556600000000491,0.8217394404794406
0.02556700000000492,0.8366833012502183
0.02556800000000492,0.8514984506324575
0.02556900000000492,0.8664577581176394
0.02557000000000492,0.881344921041223
0.02557100000000492,0.8962733153566288
0.02557200000000492,0.80715547475992
0.02557300000000492,0.8249752562671719
0.02557400000000492,0.8400112180050849
0.02557500000000492,0.8549780392925875
0.02557600000000492,0.7587935884773012
0.02557700000000493,0.7834921733223119
0.02557800000000493,0.798590561458294
0.02557900000000493,0.8136863483635107
0.02558000000000493,0.8285462636071197
0.02558100000000493,0.8436294473229052
0.02558200000000493,0.8586884804667637
0.02558300000000493,0.8737049310423128
0.02558400000000493,0.888754682653629
0.02558500000000493,0.9039092192748872
0.02558600000000493,0.8158426092142548
0.02558700000000494,0.8331324619188833
0.02558800000000494,0.8481354373861126
0.02558900000000494,0.86334633328015
0.02559000000000494,0.7695540889287182
0.02559100000000494,0.7926519415138759
0.02559200000000494,0.8081292698451519
0.02559300000000494,0.823315264699978
0.02559400000000494,0.8388014983471772
0.02559500000000494,0.8541627220246816
0.02559600000000494,0.8694332499402527
0.02559700000000495,0.8849167437072082
0.02559800000000495,0.7950719548513191
0.02559900000000495,0.8149267057630114
0.02560000000000495,0.8304199875800122
0.02560100000000495,0.8461480856764255
0.02560200000000495,0.8617589326665618
0.02560300000000495,0.8773048271384674
0.02560400000000495,0.7869213740422883
0.02560500000000495,0.8078825492621748
0.02560600000000495,0.8238544380960712
0.02560700000000496,0.8395934302216357
0.02560800000000496,0.8557646008046393
0.02560900000000496,0.8717154202074513
0.02561000000000496,0.8877908354466983
0.02561100000000496,0.7990837812027536
0.02561200000000496,0.8190817713125155
0.02561300000000496,0.8353777740872179
0.02561400000000496,0.8516256647856191
0.02561500000000496,0.8680924847729434
0.02561600000000496,0.8843915892252218
0.02561700000000497,0.7956574609016903
0.02561800000000497,0.8165003104603664
0.02561900000000497,0.8332278800130622
0.02562000000000497,0.8498218131656684
0.02562100000000497,0.8667196149278078
0.02562200000000497,0.7753236876388137
0.02562300000000497,0.7994226501250945
0.02562400000000497,0.8164706512080695
0.02562500000000497,0.8336102958753607
0.02562600000000497,0.8506851694795502
0.02562700000000498,0.868032649767508
0.02562800000000498,0.8853036045318123
0.02562900000000498,0.9028130879844137
0.02563000000000498,0.8172022587855636
0.02563100000000498,0.8368675603815328
0.02563200000000498,0.854523212231417
0.02563300000000498,0.8722624466151258
0.02563400000000498,0.7832247603665479
0.02563500000000498,0.806911121818462
0.02563600000000498,0.8251076814740069
0.02563700000000499,0.8431704854981362
0.02563800000000499,0.8614735582475026
0.02563900000000499,0.8797140442209831
0.02564000000000499,0.7925452866305507
0.02564100000000499,0.815706131709428
0.02564200000000499,0.8343730694270786
0.02564300000000499,0.8531201968726843
0.02564400000000499,0.8719196851753104
0.02564500000000499,0.8909127022614461
0.02564600000000499,0.8056132832839842
0.025647000000005,0.8279214885154946
0.025648000000005,0.8470314527042252
0.025649000000005,0.8665772002013056
0.025650000000005,0.8860031608917674
0.025651000000005,0.8009691627156382
0.025652000000005,0.8242997971350857
0.025653000000005,0.8439963841824817
0.025654000000005,0.8637619593648626
0.025655000000005,0.8840321555607599
0.025656000000005,0.7993881054591597
0.02565700000000501,0.8232470926056399
0.02565800000000501,0.8438293879302905
0.02565900000000501,0.8643258049318088
0.02566000000000501,0.884920078029324
0.02566100000000501,0.8010934106544809
0.02566200000000501,0.8256113025770607
0.02566300000000501,0.8466016888630687
0.02566400000000501,0.8676094028843176
0.02566500000000501,0.8890234885444322
0.02566600000000501,0.9105099928645197
0.02566700000000502,0.8293429024885375
0.02566800000000502,0.8524080506382643
0.02566900000000502,0.7640121480080598
0.02567000000000502,0.7947837689306315
0.02567100000000502,0.8171592322722606
0.02567200000000502,0.8393557235236154
0.02567300000000502,0.8616068444686946
0.02567400000000502,0.8840909994650118
0.02567500000000502,0.906864445861538
0.02567600000000502,0.9297269679210585
0.02567700000000503,0.8510247715211627
0.02567800000000503,0.7642735522279571
0.02567900000000503,0.7963390119729145
0.02568000000000503,0.8197748092243116
0.02568100000000503,0.8432190921996942
0.02568200000000503,0.8668069017664576
0.02568300000000503,0.8908179609715793
0.02568400000000503,0.9148064824218357
0.02568500000000503,0.8367572725368865
0.02568600000000503,0.8618542372956918
0.02568700000000504,0.8862693035320193
0.02568800000000504,0.8065448470645273
0.02568900000000504,0.8343261756412338
0.02569000000000504,0.8591900558389717
0.02569100000000504,0.8842110165633327
0.02569200000000504,0.9094856954371706
0.02569300000000504,0.8323100583068698
0.02569400000000504,0.8590051630001554
0.02569500000000504,0.8846724618371007
0.02569600000000504,0.8060971570655244
0.02569700000000505,0.8352420455628711
0.02569800000000505,0.8613831984310641
0.02569900000000505,0.8877180307662024
0.02570000000000505,0.914318793866751
0.02570100000000505,0.8385277333839904
0.02570200000000505,0.8662060572070942
0.02570300000000505,0.7866690604264414
0.02570400000000505,0.8191212878918649
0.02570500000000505,0.8465222574584255
0.02570600000000505,0.8740213415880519
0.02570700000000506,0.9017366667372945
0.02570800000000506,0.9296746095092373
0.02570900000000506,0.856209273482303
0.02571000000000506,0.7760569490311885
0.02571100000000506,0.8114044872065169
0.02571200000000506,0.840059997053285
0.02571300000000506,0.8688019882828601
0.02571400000000506,0.8977086975074191
0.02571500000000506,0.9269612957834461
0.02571600000000506,0.8546520190259149
0.02571700000000507,0.8842043114167593
0.02571800000000507,0.9139707422969781
0.02571900000000507,0.8415630408966964
0.02572000000000507,0.8723175112262683
0.02572100000000507,0.7969340127924374
0.02572200000000507,0.8313390420542466
0.02572300000000507,0.8619393669486453
0.02572400000000507,0.8927977345655194
0.02572500000000507,0.9239066204249181
0.02572600000000507,0.8533321841959873
0.02572700000000508,0.8848010089907179
0.02572800000000508,0.8124102954827844
0.02572900000000508,0.8465783891163555
0.02573000000000508,0.8784939359232051
0.02573100000000508,0.9106576220214491
0.02573200000000508,0.8406325753471149
0.02573300000000508,0.8736273561792689
0.02573400000000508,0.9066928869698823
0.02573500000000508,0.837129058217435
0.02573600000000508,0.8709911692563982
0.02573700000000509,0.9044169040304101
0.02573800000000509,0.8353789885248724
0.02573900000000509,0.8699704253640356
0.02574000000000509,0.9039584864203973
0.02574100000000509,0.8354705462903594
0.02574200000000509,0.8706069342723154
0.02574300000000509,0.9052286412865466
0.02574400000000509,0.8372180313870183
0.02574500000000509,0.8731838839667945
0.02574600000000509,0.9083585780956066
0.0257470000000051,0.9438101813424924
0.0257480000000051,0.8779435998416082
0.0257490000000051,0.8087822563293867
0.0257500000000051,0.8474124408587067
0.0257510000000051,0.883684896462537
0.0257520000000051,0.9201727559484675
0.0257530000000051,0.8548593537228018
0.0257540000000051,0.8917465570901724
0.0257550000000051,0.9288810935824464
0.0257560000000051,0.864480759515363
0.02575700000000511,0.7957699227781352
0.02575800000000511,0.8376452540375843
0.02575900000000511,0.8752370247599374
0.02576000000000511,0.9135961820480806
0.02576100000000511,0.9523184095881674
0.02576200000000511,0.8890297170342737
0.02576300000000511,0.8239558868386226
0.02576400000000511,0.8641847701441689
0.02576500000000511,0.9035774707676291
0.02576600000000511,0.9429972932433529
0.02576700000000512,0.8811351204753665
0.02576800000000512,0.8167081293442044
0.02576900000000512,0.8585476360973497
0.02577000000000512,0.8988897581370598
0.02577100000000512,0.9394688455163026
0.02577200000000512,0.8786760083887224
0.02577300000000512,0.9192378730907977
0.02577400000000512,0.8583775361593424
0.02577500000000512,0.8997762103230926
0.02577600000000512,0.8385773570220711
0.02577700000000513,0.8811507079940651
0.02577800000000513,0.9233037391452993
0.02577900000000513,0.8636494857042273
0.02578000000000513,0.9060684398916434
0.02578100000000513,0.9489226027668262
0.02578200000000513,0.890159444620138
0.02578300000000513,0.8294951221090012
0.02578400000000513,0.8742327376715122
0.02578500000000513,0.9178079986675877
0.02578600000000513,0.8596172695529337
0.02578700000000514,0.9036693047627167
0.02578800000000514,0.948007513131279
0.02578900000000514,0.8909991826341618
0.02579000000000514,0.832064535083517
0.02579100000000514,0.8779586729975983
